1213179,3611 Troost Ave,Jackson,MO,64109,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019024308,Open,2/1/2019,,786,56-132 (C) C.O.,56,9/1/2020,39.06103,-94.57146,134756,3,Central,68,Squier Park,"3611 Troost Ave MO 64109  (39.06103, -94.57146)"
1213179,3611 Troost Ave,Jackson,MO,64109,NSGRAF01,A RETAINING WALL IS MARKED WITH GRAFFITI,2019024308,Open,2/1/2019,,786,48-46(c) C.O.,48,9/1/2020,39.06103,-94.57146,134756,3,Central,68,Squier Park,"3611 Troost Ave MO 64109  (39.06103, -94.57146)"
1213179,3611 Troost Ave,Jackson,MO,64109,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2019024308,Open,2/1/2019,11/7/2016,786,48-30 C.O.,48,9/1/2020,39.06103,-94.57146,134756,3,Central,68,Squier Park,"3611 Troost Ave MO 64109  (39.06103, -94.57146)"
1213186,4440 Highland Ave,Jackson,MO,64110,NSDRIVEWAY,DRIVEWAY IN DISREPAIR,2019024502,Open,2/1/2019,3/9/2015,786,56-112 C.O.,56,8/18/2020,39.04537,-94.56494,137611,3,Central,53,Ivanhoe Southwest,"4440 Highland Ave MO 64110  (39.04537, -94.56494)"
1213186,4440 Highland Ave,Jackson,MO,64110,NSVACANT,FAILURE TO REGISTER VACANT PROPERTY,2019024502,Open,2/1/2019,,786,56-573 C.O.,56,8/18/2020,39.04537,-94.56494,137611,3,Central,53,Ivanhoe Southwest,"4440 Highland Ave MO 64110  (39.04537, -94.56494)"
1213188,2308 Olive St,Jackson,MO,64127,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019024553,Open,2/1/2019,,786,56-132 (B) C.O.,56,6/11/2020,39.08407,-94.55478,14114,3,Central,27,Wendell Phillips,"2308 Olive St MO 64127  (39.08407, -94.55478)"
1213188,2308 Olive St,Jackson,MO,64127,NSGUTTER04,GENERAL DISREPAIR (GUTTER),2019024553,Open,2/1/2019,,786,56-133 C.O.,56,2/24/2020,39.08407,-94.55478,14114,3,Central,27,Wendell Phillips,"2308 Olive St MO 64127  (39.08407, -94.55478)"
1213190,1825 Askew Ave,Jackson,MO,64127,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019024568,Open,2/1/2019,,786,56-132 (C) C.O.,56,1/14/2021,39.08938,-94.53998,14963,3,East,29,East Community Team North,"1825 Askew Ave MO 64127  (39.08938, -94.53998)"
1213190,1825 Askew Ave,Jackson,MO,64127,NSEXTWAL07,EXTERIOR SIDING MISSING,2019024568,Open,2/1/2019,3/18/2015,786,56-132 (A) C.O.,56,1/14/2021,39.08938,-94.53998,14963,3,East,29,East Community Team North,"1825 Askew Ave MO 64127  (39.08938, -94.53998)"
1213190,1825 Askew Ave,Jackson,MO,64127,NSGUTTER05,SAGGING EXCESSIVELY,2019024568,Open,2/1/2019,,786,56-133 C.O.,56,1/14/2021,39.08938,-94.53998,14963,3,East,29,East Community Team North,"1825 Askew Ave MO 64127  (39.08938, -94.53998)"
1213190,1825 Askew Ave,Jackson,MO,64127,NSWLOPSTOR,UNAPPROVED STORAGE,2019024568,Open,2/1/2019,,786,48-32 C.O.,48,1/14/2021,39.08938,-94.53998,14963,3,East,29,East Community Team North,"1825 Askew Ave MO 64127  (39.08938, -94.53998)"
1213227,11214 Manchester Ave,Jackson,MO,64134,NSTREE04,HAZARDOUS TREE BRANCHES,2019024771,Open,2/1/2019,,786,48-29 C.O.,48,7/9/2020,38.91851,-94.4988,72675,6,South,171,Ruskin Heights,"11214 Manchester Ave MO 64134  (38.91851, -94.4988)"
1213239,3821 E 69th Ter,Jackson,MO,64132,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019024899,Open,2/1/2019,,786,48-25 C.O.,48,8/10/2020,39.00016,-94.54194,2631,5,Metro,125,Foxtown East,"3821 E 69th Ter MO 64132  (39.00016, -94.54194)"
1213239,3821 E 69th Ter,Jackson,MO,64132,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2019024899,Open,2/1/2019,,786,48-30 C.O.,48,8/10/2020,39.00016,-94.54194,2631,5,Metro,125,Foxtown East,"3821 E 69th Ter MO 64132  (39.00016, -94.54194)"
1213259,408 Cypress Ave,Jackson,MO,64124,NSWLOPSTOR,UNAPPROVED STORAGE,2019025424,Open,2/4/2019,,783,48-32 C.O.,48,12/17/2020,39.10873,-94.52973,44489,4,East,20,South Indian Mound,"408 Cypress Ave MO 64124  (39.10873, -94.52973)"
1213277,8045 Brooklyn Ave,Jackson,MO,64132,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019025734,Open,2/4/2019,,783,48-25 C.O.,48,3/1/2021,38.98026,-94.56208,116914,5,Metro,129,Marlborough Heights/Marlborough Pride,"8045 Brooklyn Ave MO 64132  (38.98026, -94.56208)"
1213328,3605 Beacon Ave,Jackson,MO,64129,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019026401,Open,2/5/2019,,782,48-25 C.O.,48,2/11/2019,39.05926,-94.51042,32406,3,East,46,Leeds,"3605 Beacon Ave MO 64129  (39.05926, -94.51042)"
1213337,5624 Garfield Ave,Jackson,MO,64130,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019026462,Open,2/5/2019,,782,56-132 (C) C.O.,56,6/10/2020,39.02397,-94.5615,147893,5,Metro,119,Blue Hills,"5624 Garfield Ave MO 64130  (39.02397, -94.5615)"
1213337,5624 Garfield Ave,Jackson,MO,64130,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2019026462,Open,2/5/2019,,782,48-30 C.O.,48,6/10/2020,39.02397,-94.5615,147893,5,Metro,119,Blue Hills,"5624 Garfield Ave MO 64130  (39.02397, -94.5615)"
1213359,2602 E 52nd St,Jackson,MO,64130,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019026561,Open,2/5/2019,,782,56-132 (C) C.O.,56,3/19/2021,39.03214,-94.55461,36127,5,Metro,118,North Town Fork Creek,"2602 E 52nd St MO 64130  (39.03214, -94.55461)"
1213359,2602 E 52nd St,Jackson,MO,64130,NSFOUND02,FOUNDATION IN DISREPAIR,2019026561,Open,2/5/2019,,782,56-131 C.O.,56,3/19/2021,39.03214,-94.55461,36127,5,Metro,118,North Town Fork Creek,"2602 E 52nd St MO 64130  (39.03214, -94.55461)"
1213359,2602 E 52nd St,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2019026561,Open,2/5/2019,3/5/2018,782,48-32 C.O.,48,3/23/2021,39.03214,-94.55461,36127,5,Metro,118,North Town Fork Creek,"2602 E 52nd St MO 64130  (39.03214, -94.55461)"
1213363,6024 Wabash Ave,Jackson,MO,64130,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019025451,Open,2/5/2019,,782,48-25 C.O.,48,7/23/2020,39.01659,-94.55728,104467,5,Metro,119,Blue Hills,"6024 Wabash Ave MO 64130  (39.01659, -94.55728)"
1213371,8525 Grande Pas Rd,Jackson,MO,64114,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019026629,Open,2/5/2019,,782,56-132 (B) C.O.,56,3/13/2020,38.9726,-94.58781,149681,6,Metro,139,Santa Fe Hills,"8525 Grande Pas Rd MO 64114  (38.9726, -94.58781)"
1213371,8525 Grande Pas Rd,Jackson,MO,64114,NSWLLIMBS,LIMBS AND BRUSH,2019026629,Open,2/5/2019,5/3/2012,782,48-25 C.O.,48,7/2/2020,38.9726,-94.58781,149681,6,Metro,139,Santa Fe Hills,"8525 Grande Pas Rd MO 64114  (38.9726, -94.58781)"
1213383,1131 E 76th Ter,Jackson,MO,64131,NSCHIMNY02,GENERAL DISREPAIR (CHIMNEY),2019025191,Open,2/5/2019,3/21/2017,782,56-131 C.O.,56,3/4/2021,38.98807,-94.57426,116127,5,Metro,128,East Meyer 6,"1131 E 76th Ter MO 64131  (38.98807, -94.57426)"
1213383,1131 E 76th Ter,Jackson,MO,64131,NSGUTTER04,GENERAL DISREPAIR (GUTTER),2019025191,Open,2/5/2019,,782,56-133 C.O.,56,3/4/2021,38.98807,-94.57426,116127,5,Metro,128,East Meyer 6,"1131 E 76th Ter MO 64131  (38.98807, -94.57426)"
1213383,1131 E 76th Ter,Jackson,MO,64131,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019025191,Open,2/5/2019,,782,48-25 C.O.,48,3/4/2021,38.98807,-94.57426,116127,5,Metro,128,East Meyer 6,"1131 E 76th Ter MO 64131  (38.98807, -94.57426)"
1213393,3939 Park Ave,Jackson,MO,64130,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019026710,Open,2/6/2019,,781,48-25 C.O.,48,12/16/2020,39.05403,-94.55681,136374,3,Central,54,Ivanhoe Southeast,"3939 Park Ave MO 64130  (39.05403, -94.55681)"
1213393,3939 Park Ave,Jackson,MO,64130,NSWLVEH02,UNLICENSED VEHICLE,2019026710,Open,2/6/2019,,781,48-27 C.O.,48,12/16/2020,39.05403,-94.55681,136374,3,Central,54,Ivanhoe Southeast,"3939 Park Ave MO 64130  (39.05403, -94.55681)"
1213394,5344 Woodland Ave,Jackson,MO,64110,NSWLLIMBS,LIMBS AND BRUSH,2019026712,Open,2/6/2019,9/19/2016,781,48-25 C.O.,48,7/24/2020,39.02889,-94.56465,223755,5,Metro,119,Blue Hills,"5344 Woodland Ave MO 64110  (39.02889, -94.56465)"
1213394,5344 Woodland Ave,Jackson,MO,64110,NSWLOSBLDG,UNAPPROVED STORAGE - BUILDING MATERIALS,2019026712,Open,2/6/2019,,781,48-32 C.O.,48,7/24/2020,39.02889,-94.56465,223755,5,Metro,119,Blue Hills,"5344 Woodland Ave MO 64110  (39.02889, -94.56465)"
1213394,5344 Woodland Ave,Jackson,MO,64110,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2019026712,Open,2/6/2019,,781,48-30 C.O.,48,7/24/2020,39.02889,-94.56465,223755,5,Metro,119,Blue Hills,"5344 Woodland Ave MO 64110  (39.02889, -94.56465)"
1213409,315 E 82nd St,Jackson,MO,64114,NSWLLIMBS,LIMBS AND BRUSH,2019026994,Open,2/6/2019,5/17/2019,781,48-25 C.O.,48,8/7/2020,38.97909,-94.58599,119088,6,Metro,110,Waldo Homes,"315 E 82nd St MO 64114  (38.97909, -94.58599)"
1213409,315 E 82nd St,Jackson,MO,64114,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019026994,Open,2/6/2019,,781,48-25 C.O.,48,8/7/2020,38.97909,-94.58599,119088,6,Metro,110,Waldo Homes,"315 E 82nd St MO 64114  (38.97909, -94.58599)"
1213417,1529 White Ave,Jackson,MO,64126,NSWLOPSTOR,UNAPPROVED STORAGE,2019027088,Open,2/6/2019,,781,48-32 C.O.,48,1/13/2021,39.09249,-94.51224,6553,3,East,33,West Blue Valley,"1529 White Ave MO 64126  (39.09249, -94.51224)"
1213420,5022 E 10th St,Jackson,MO,64127,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019027098,Open,2/6/2019,,781,56-132 (B) C.O.,56,10/30/2019,39.10099,-94.52248,7610,3,East,17,Lykins,"5022 E 10th St MO 64127  (39.10099, -94.52248)"
1213420,5022 E 10th St,Jackson,MO,64127,NSWLLIMBS,LIMBS AND BRUSH,2019027098,Open,2/6/2019,2/28/2017,781,48-25 C.O.,48,3/5/2020,39.10099,-94.52248,7610,3,East,17,Lykins,"5022 E 10th St MO 64127  (39.10099, -94.52248)"
1213423,6345 E 11th St,Jackson,MO,64126,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019027102,Open,2/6/2019,,781,56-132 (C) C.O.,56,11/1/2020,39.09903,-94.50774,5892,4,East,21,Sheffield,"6345 E 11th St MO 64126  (39.09903, -94.50774)"
1213423,6345 E 11th St,Jackson,MO,64126,NSWLOPSTOR,UNAPPROVED STORAGE,2019027102,Open,2/6/2019,,781,48-32 C.O.,48,11/1/2020,39.09903,-94.50774,5892,4,East,21,Sheffield,"6345 E 11th St MO 64126  (39.09903, -94.50774)"
1213423,6345 E 11th St,Jackson,MO,64126,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019027102,Open,2/6/2019,,781,48-25 C.O.,48,11/1/2020,39.09903,-94.50774,5892,4,East,21,Sheffield,"6345 E 11th St MO 64126  (39.09903, -94.50774)"
1213425,1930 Monroe Ave,Jackson,MO,64127,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019027106,Open,2/6/2019,,781,56-132 (C) C.O.,56,1/12/2021,39.08767,-94.53963,15028,3,East,29,East Community Team North,"1930 Monroe Ave MO 64127  (39.08767, -94.53963)"
1213425,1930 Monroe Ave,Jackson,MO,64127,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019027106,Open,2/6/2019,,781,56-132 (B) C.O.,56,1/12/2021,39.08767,-94.53963,15028,3,East,29,East Community Team North,"1930 Monroe Ave MO 64127  (39.08767, -94.53963)"
1213425,1930 Monroe Ave,Jackson,MO,64127,NSWLOPSTOR,UNAPPROVED STORAGE,2019027106,Open,2/6/2019,12/17/2014,781,48-32 C.O.,48,1/12/2021,39.08767,-94.53963,15028,3,East,29,East Community Team North,"1930 Monroe Ave MO 64127  (39.08767, -94.53963)"
1213444,5016 N Winchester Ave,Clay,MO,64119,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019027211,Open,2/6/2019,,781,56-132 (B) C.O.,56,7/30/2020,39.18486,-94.49856,82512,1,Shoal Creek,210,Maple Park,"5016 N Winchester Ave MO 64119  (39.18486, -94.49856)"
1213444,5016 N Winchester Ave,Clay,MO,64119,NSRETAIN02,RETAINING WALL IN DISREPAIR,2019027211,Open,2/6/2019,,781,56-114 C.O.,56,7/30/2020,39.18486,-94.49856,82512,1,Shoal Creek,210,Maple Park,"5016 N Winchester Ave MO 64119  (39.18486, -94.49856)"
1213444,5016 N Winchester Ave,Clay,MO,64119,NSTREE03,HAZARDOUS TREE,2019027211,Open,2/6/2019,,781,48-29 C.O.,48,7/30/2020,39.18486,-94.49856,82512,1,Shoal Creek,210,Maple Park,"5016 N Winchester Ave MO 64119  (39.18486, -94.49856)"
1213444,5016 N Winchester Ave,Clay,MO,64119,NSTREE04,HAZARDOUS TREE BRANCHES,2019027211,Open,2/6/2019,,781,48-29 C.O.,48,7/30/2020,39.18486,-94.49856,82512,1,Shoal Creek,210,Maple Park,"5016 N Winchester Ave MO 64119  (39.18486, -94.49856)"
1213448,1415 E 40th St,Jackson,MO,64110,NSWLOPSTOR,UNAPPROVED STORAGE,2019027182,Open,2/6/2019,,781,48-32 C.O.,48,7/29/2020,39.05389,-94.56683,135374,3,Central,53,Ivanhoe Southwest,"1415 E 40th St MO 64110  (39.05389, -94.56683)"
1213448,1415 E 40th St,Jackson,MO,64110,NSWLVEH01,UNAPPROVED PARKING,2019027182,Open,2/6/2019,9/30/2014,781,48-28 C.O.,48,7/29/2020,39.05389,-94.56683,135374,3,Central,53,Ivanhoe Southwest,"1415 E 40th St MO 64110  (39.05389, -94.56683)"
1213467,5601 E 12th St,Jackson,MO,64127,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019027604,Open,2/7/2019,9/2/2014,780,56-132 (C) C.O.,56,1/21/2021,39.09742,-94.51672,8941,3,East,33,West Blue Valley,"5601 E 12th St MO 64127  (39.09742, -94.51672)"
1213467,5601 E 12th St,Jackson,MO,64127,NSGRAF01,A RETAINING WALL IS MARKED WITH GRAFFITI,2019027604,Open,2/7/2019,12/31/2014,780,48-46(c) C.O.,48,1/21/2021,39.09742,-94.51672,8941,3,East,33,West Blue Valley,"5601 E 12th St MO 64127  (39.09742, -94.51672)"
1213467,5601 E 12th St,Jackson,MO,64127,NSRAIL06,HANDRAIL MISSING,2019027604,Open,2/7/2019,,780,56-93 C.O.,56,1/21/2021,39.09742,-94.51672,8941,3,East,33,West Blue Valley,"5601 E 12th St MO 64127  (39.09742, -94.51672)"
1213467,5601 E 12th St,Jackson,MO,64127,NSWLOPSTOR,UNAPPROVED STORAGE,2019027604,Open,2/7/2019,,780,48-32 C.O.,48,1/21/2021,39.09742,-94.51672,8941,3,East,33,West Blue Valley,"5601 E 12th St MO 64127  (39.09742, -94.51672)"
1213467,5601 E 12th St,Jackson,MO,64127,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019027604,Open,2/7/2019,,780,48-25 C.O.,48,1/21/2021,39.09742,-94.51672,8941,3,East,33,West Blue Valley,"5601 E 12th St MO 64127  (39.09742, -94.51672)"
1213475,1820 E 47th Ter,Jackson,MO,64130,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2019027252,Open,2/7/2019,,780,56-132 (C) C.O.,56,6/10/2020,39.04033,-94.56264,138534,3,Metro,119,Blue Hills,"1820 E 47th Ter MO 64130  (39.04033, -94.56264)"
1213475,1820 E 47th Ter,Jackson,MO,64130,NSRV03,PARKED IN UNAPPROVED LOCATION,2019027252,Open,2/7/2019,,780,48-35 C.O.,48,6/10/2020,39.04033,-94.56264,138534,3,Metro,119,Blue Hills,"1820 E 47th Ter MO 64130  (39.04033, -94.56264)"
1213475,1820 E 47th Ter,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2019027252,Open,2/7/2019,,780,48-32 C.O.,48,6/10/2020,39.04033,-94.56264,138534,3,Metro,119,Blue Hills,"1820 E 47th Ter MO 64130  (39.04033, -94.56264)"
1213476,2924 Wayne Ave,Jackson,MO,64109,NSWLOPSTOR,UNAPPROVED STORAGE,2019027352,Open,2/7/2019,,780,48-32 C.O.,48,9/1/2020,39.07291,-94.56461,27415,3,Central,51,Mount Hope,"2924 Wayne Ave MO 64109  (39.07291, -94.56461)"
1213478,2253 E 77th Ter,Jackson,MO,64132,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2019028226,Open,2/8/2019,,779,48-30 C.O.,48,6/28/2019,38.98438,-94.56014,115832,5,Metro,127,East Meyer 7,"2253 E 77th Ter MO 64132  (38.98438, -94.56014)"
1213503,11300 Corrington Ave,Jackson,MO,64134,NSTREE04,HAZARDOUS TREE BRANCHES,2019029219,Open,2/8/2019,6/1/2020,779,48-29 C.O.,48,1/25/2021,38.91785,-94.50698,60538,6,South,171,Ruskin Heights,"11300 Corrington Ave MO 64134  (38.91785, -94.50698)"
1213523,5815 St John Ave,Jackson,MO,64123,NSACCSTR01,DOOR(S) OF ACC. STRUCTURE IN DISREPAIR,2019030611,Open,2/11/2019,,776,56-113 C.O.,56,1/20/2021,39.112,-94.51318,45998,4,East,20,South Indian Mound,"5815 St John Ave MO 64123  (39.112, -94.51318)"
1213523,5815 St John Ave,Jackson,MO,64123,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019030611,Open,2/11/2019,,776,56-132 (B) C.O.,56,1/20/2021,39.112,-94.51318,45998,4,East,20,South Indian Mound,"5815 St John Ave MO 64123  (39.112, -94.51318)"
1213524,5811 St John Ave,Jackson,MO,64123,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019030613,Open,2/11/2019,,776,56-132 (B) C.O.,56,8/5/2020,39.11201,-94.5133,45997,4,East,20,South Indian Mound,"5811 St John Ave MO 64123  (39.11201, -94.5133)"
1213524,5811 St John Ave,Jackson,MO,64123,NSWLOPSTOR,UNAPPROVED STORAGE,2019030613,Open,2/11/2019,,776,48-32 C.O.,48,5/19/2020,39.11201,-94.5133,45997,4,East,20,South Indian Mound,"5811 St John Ave MO 64123  (39.11201, -94.5133)"
1213525,5809 St John Ave,Jackson,MO,64123,NSGUTTER01,DOWNSPOUT DISCONNECTED OR MISSING,2019030616,Open,2/11/2019,5/24/2010,776,56-133 C.O.,56,12/7/2020,39.11201,-94.51342,45996,4,East,20,South Indian Mound,"5809 St John Ave MO 64123  (39.11201, -94.51342)"
1213526,5807 St John Ave,Jackson,MO,64123,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019030618,Open,2/11/2019,,776,56-132 (B) C.O.,56,8/5/2020,39.11201,-94.51354,45995,4,East,20,South Indian Mound,"5807 St John Ave MO 64123  (39.11201, -94.51354)"
1213526,5807 St John Ave,Jackson,MO,64123,NSRAIL04,GUARDRAILS MISSING,2019030618,Open,2/11/2019,,776,56-93 C.O.,56,8/5/2020,39.11201,-94.51354,45995,4,East,20,South Indian Mound,"5807 St John Ave MO 64123  (39.11201, -94.51354)"
1213526,5807 St John Ave,Jackson,MO,64123,NSWLOPSTOR,UNAPPROVED STORAGE,2019030618,Open,2/11/2019,,776,48-32 C.O.,48,8/5/2020,39.11201,-94.51354,45995,4,East,20,South Indian Mound,"5807 St John Ave MO 64123  (39.11201, -94.51354)"
1213527,5805 St John Ave,Jackson,MO,64123,NSGUTTER05,SAGGING EXCESSIVELY,2019030619,Open,2/11/2019,,776,56-133 C.O.,56,9/3/2020,39.11202,-94.51366,45994,4,East,20,South Indian Mound,"5805 St John Ave MO 64123  (39.11202, -94.51366)"
1213527,5805 St John Ave,Jackson,MO,64123,NSROOF08,ROOFING MATERIAL OPEN CRACKS BREAKS,2019030619,Open,2/11/2019,,776,56-131 C.O.,56,9/3/2020,39.11202,-94.51366,45994,4,East,20,South Indian Mound,"5805 St John Ave MO 64123  (39.11202, -94.51366)"
1213527,5805 St John Ave,Jackson,MO,64123,NSWLOPSTOR,UNAPPROVED STORAGE,2019030619,Open,2/11/2019,,776,48-32 C.O.,48,4/28/2020,39.11202,-94.51366,45994,4,East,20,South Indian Mound,"5805 St John Ave MO 64123  (39.11202, -94.51366)"
1213542,448 White Ave,Jackson,MO,64123,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2019031015,Open,2/11/2019,,776,56-132 (B) C.O.,56,7/23/2020,39.10731,-94.5121,46265,4,East,20,South Indian Mound,"448 White Ave MO 64123  (39.10731, -94.5121)"
1213542,448 White Ave,Jackson,MO,64123,NSSTAIRS01,BROKEN OR MISSING TREADS/RISERS,2019031015,Open,2/11/2019,7/14/2014,776,56-93 C.O.,56,7/23/2020,39.10731,-94.5121,46265,4,East,20,South Indian Mound,"448 White Ave MO 64123  (39.10731, -94.5121)"
1213572,3306 Lewis Ave,Jackson,MO,64129,NSWLOPSTOR,UNAPPROVED STORAGE,2019030841,Open,2/12/2019,,775,48-32 C.O.,48,7/24/2020,39.06453,-94.48119,47777,3,East,36,Western Blue Township,"3306 Lewis Ave MO 64129  (39.06453, -94.48119)"
1213572,3306 Lewis Ave,Jackson,MO,64129,NSWLOSBLDG,UNAPPROVED STORAGE - BUILDING MATERIALS,2019030841,Open,2/12/2019,5/25/2012,775,48-32 C.O.,48,7/24/2020,39.06453,-94.48119,47777,3,East,36,Western Blue Township,"3306 Lewis Ave MO 64129  (39.06453, -94.48119)"
1213572,3306 Lewis Ave,Jackson,MO,64129,NSWLVEH02,UNLICENSED VEHICLE,2019030841,Open,2/12/2019,,775,48-27 C.O.,48,7/24/2020,39.06453,-94.48119,47777,3,East,36,Western Blue Township,"3306 Lewis Ave MO 64129  (39.06453, -94.48119)"
1213572,3306 Lewis Ave,Jackson,MO,64129,NSWLVEH03,"WRECKED, DAMAGED, OR DISABLED VEHICLE",2019030841,Open,2/12/2019,8/16/2018,775,48-27 C.O.,48,7/24/2020,39.06453,-94.48119,47777,3,East,36,Western Blue Township,"3306 Lewis Ave MO 64129  (39.06453, -94.48119)"
1213588,3325 Mersington Ave,Jackson,MO,64128,NSWLVEH01,UNAPPROVED PARKING,2019032620,Open,2/13/2019,10/22/2010,774,48-28 C.O.,48,7/21/2020,39.06458,-94.53787,26386,3,East,62,Palestine East,"3325 Mersington Ave MO 64128  (39.06458, -94.53787)"
1213607,5353 Hardesty Ave,Jackson,MO,64130,NSWLLIMBS,LIMBS AND BRUSH,2019032796,Open,2/13/2019,,774,48-25 C.O.,48,7/22/2019,39.02685,-94.52148,37511,5,Metro,131,Brown Estates,"5353 Hardesty Ave MO 64130  (39.02685, -94.52148)"
1213607,5353 Hardesty Ave,Jackson,MO,64130,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019032796,Open,2/13/2019,,774,48-25 C.O.,48,10/2/2019,39.02685,-94.52148,37511,5,Metro,131,Brown Estates,"5353 Hardesty Ave MO 64130  (39.02685, -94.52148)"
1213607,5353 Hardesty Ave,Jackson,MO,64130,NSWLWEED1,RANK WEEDS,2019032796,Open,2/13/2019,,774,48-30 C.O.,48,7/22/2019,39.02685,-94.52148,37511,5,Metro,131,Brown Estates,"5353 Hardesty Ave MO 64130  (39.02685, -94.52148)"
1213616,4236 E 60th Ter,Jackson,MO,64130,NSEAVES02,"LOOSE, ROTTED, OR MISSING FASCIA BOARDS",2019032812,Open,2/13/2019,,774,56-133 C.O.,56,11/19/2019,39.01624,-94.53543,336,5,Metro,116,Swope Parkway-Elmwood,"4236 E 60th Ter MO 64130  (39.01624, -94.53543)"
1213616,4236 E 60th Ter,Jackson,MO,64130,NSEXTWAL01,GENERAL DISREPAIR (EXTERIOR WALL),2019032812,Open,2/13/2019,,774,56-132 C.O.,56,11/19/2019,39.01624,-94.53543,336,5,Metro,116,Swope Parkway-Elmwood,"4236 E 60th Ter MO 64130  (39.01624, -94.53543)"
1213616,4236 E 60th Ter,Jackson,MO,64130,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2019032812,Open,2/13/2019,,774,56-132 (B) C.O.,56,11/19/2019,39.01624,-94.53543,336,5,Metro,116,Swope Parkway-Elmwood,"4236 E 60th Ter MO 64130  (39.01624, -94.53543)"
1213616,4236 E 60th Ter,Jackson,MO,64130,NSWINDOW01,"PANES ARE CRACKED, BROKEN OR MISSING",2019032812,Open,2/13/2019,,774,56-135 C.O.,56,11/19/2019,39.01624,-94.53543,336,5,Metro,116,Swope Parkway-Elmwood,"4236 E 60th Ter MO 64130  (39.01624, -94.53543)"
1213616,4236 E 60th Ter,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2019032812,Open,2/13/2019,10/25/2012,774,48-32 C.O.,48,11/19/2019,39.01624,-94.53543,336,5,Metro,116,Swope Parkway-Elmwood,"4236 E 60th Ter MO 64130  (39.01624, -94.53543)"
1213616,4236 E 60th Ter,Jackson,MO,64130,NSWLWEED1,RANK WEEDS,2019032812,Open,2/13/2019,,774,48-30 C.O.,48,11/19/2019,39.01624,-94.53543,336,5,Metro,116,Swope Parkway-Elmwood,"4236 E 60th Ter MO 64130  (39.01624, -94.53543)"
1213617,4238 E 60th Ter,Jackson,MO,64130,NSWINDOW01,"PANES ARE CRACKED, BROKEN OR MISSING",2019032814,Open,2/13/2019,,774,56-135 C.O.,56,7/22/2019,39.01624,-94.53531,337,5,Metro,116,Swope Parkway-Elmwood,"4238 E 60th Ter MO 64130  (39.01624, -94.53531)"
1213617,4238 E 60th Ter,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2019032814,Open,2/13/2019,,774,48-32 C.O.,48,7/22/2019,39.01624,-94.53531,337,5,Metro,116,Swope Parkway-Elmwood,"4238 E 60th Ter MO 64130  (39.01624, -94.53531)"
1213617,4238 E 60th Ter,Jackson,MO,64130,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2019032814,Open,2/13/2019,4/27/2020,774,48-25 C.O.,48,2/13/2019,39.01624,-94.53531,337,5,Metro,116,Swope Parkway-Elmwood,"4238 E 60th Ter MO 64130  (39.01624, -94.53531)"
